seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
45095.0,1609951543.1491063,124.0,,,inf
45096.0,1609951543.1592798,124.0,,,inf
45097.0,1609951543.168801,124.0,,,inf
45098.0,1609951543.1793542,124.0,,,inf
45099.0,1609951543.1888347,124.0,,,inf
45100.0,1609951543.199317,124.0,,,inf
45101.0,1609951543.2085931,124.0,,,inf
45102.0,1609951543.2190313,124.0,,,inf
45103.0,1609951543.2285666,124.0,,,inf
45104.0,1609951543.238321,124.0,,,inf
45105.0,1609951543.2489212,124.0,,,inf
45106.0,1609951543.258163,124.0,,,inf
45107.0,1609951543.2686017,124.0,,,inf
45108.0,1609951543.2792451,124.0,,,inf
45109.0,1609951543.2889507,124.0,,,inf
45110.0,1609951543.298717,124.0,,,inf
45111.0,1609951543.308971,124.0,,,inf
45112.0,1609951543.3184876,124.0,,,inf
45113.0,1609951543.3289876,124.0,,,inf
45114.0,1609951543.3386078,124.0,,,inf
45115.0,1609951543.3492076,124.0,,,inf
45116.0,1609951543.3585086,124.0,,,inf
45117.0,1609951543.3689828,124.0,,,inf
45118.0,1609951543.3782203,124.0,,,inf
45119.0,1609951543.389033,124.0,,,inf
45120.0,1609951543.3988268,124.0,,,inf
45121.0,1609951543.4090211,124.0,,,inf
45122.0,1609951543.4185112,124.0,,,inf
45123.0,1609951543.4289494,124.0,,,inf
45124.0,1609951543.4385533,124.0,,,inf
45125.0,1609951543.4491794,124.0,,,inf
45126.0,1609951543.4584734,124.0,,,inf
45127.0,1609951543.468929,124.0,,,inf
45128.0,1609951543.478175,124.0,,,inf
45129.0,1609951543.4888659,124.0,,,inf
45130.0,1609951543.4993935,124.0,,,inf
45131.0,1609951543.5087514,124.0,,,inf
45132.0,1609951543.5191727,124.0,,,inf
45133.0,1609951543.5285878,124.0,,,inf
45134.0,1609951543.5382957,124.0,,,inf
45135.0,1609951543.5489385,124.0,,,inf
45136.0,1609951543.5582075,124.0,,,inf
45137.0,1609951543.5686564,124.0,,,inf
45138.0,1609951543.5790968,124.0,,,inf
45139.0,1609951543.5886488,124.0,,,inf
45140.0,1609951543.5992334,124.0,,,inf
45141.0,1609951543.6084833,124.0,,,inf
45142.0,1609951543.6189408,124.0,,,inf
45143.0,1609951543.6282861,124.0,,,inf
45144.0,1609951543.6389844,124.0,,,inf
45145.0,1609951543.648743,124.0,,,inf
45146.0,1609951543.6589718,124.0,,,inf
45147.0,1609951543.6683872,124.0,,,inf
45148.0,1609951543.6787238,124.0,,,inf
45149.0,1609951543.688357,124.0,,,inf
45150.0,1609951543.6989985,124.0,,,inf
45151.0,1609951543.7083485,124.0,,,inf
45152.0,1609951543.718806,124.0,,,inf
45153.0,1609951543.7293715,124.0,,,inf
45154.0,1609951543.7389836,124.0,,,inf
45155.0,1609951543.7488687,124.0,,,inf
45156.0,1609951543.758139,124.0,,,inf
45157.0,1609951543.7686,124.0,,,inf
45158.0,1609951543.7790318,124.0,,,inf
45159.0,1609951543.788637,124.0,,,inf
45160.0,1609951543.799195,124.0,,,inf
45161.0,1609951543.8085163,124.0,,,inf
45162.0,1609951543.8189723,124.0,,,inf
45163.0,1609951543.8282611,124.0,,,inf
45164.0,1609951543.8389952,124.0,,,inf
45165.0,1609951543.8487475,124.0,,,inf
45166.0,1609951543.8589609,124.0,,,inf
45167.0,1609951543.8684113,124.0,,,inf
45168.0,1609951543.8786643,124.0,,,inf
45169.0,1609951543.888513,124.0,,,inf
45170.0,1609951543.8991373,124.0,,,inf
45171.0,1609951543.908397,124.0,,,inf
45172.0,1609951543.9190636,124.0,,,inf
45173.0,1609951543.9283407,124.0,,,inf
45174.0,1609951543.9391878,124.0,,,inf
45175.0,1609951543.9489303,124.0,,,inf
45176.0,1609951543.958137,124.0,,,inf
45177.0,1609951543.9685588,124.0,,,inf
45178.0,1609951543.9788396,124.0,,,inf
45179.0,1609951543.988579,124.0,,,inf
45180.0,1609951543.9992235,124.0,,,inf
45181.0,1609951544.0084991,124.0,,,inf
45182.0,1609951544.0189471,124.0,,,inf
45183.0,1609951544.0282164,124.0,,,inf
45184.0,1609951544.0389569,124.0,,,inf
45185.0,1609951544.0487986,124.0,,,inf
45186.0,1609951544.0590823,124.0,,,inf
45187.0,1609951544.0685525,124.0,,,inf
45188.0,1609951544.078936,124.0,,,inf
45189.0,1609951544.0885923,124.0,,,inf
45190.0,1609951544.0993245,124.0,,,inf
45191.0,1609951544.1086516,124.0,,,inf
45192.0,1609951544.119119,124.0,,,inf
45193.0,1609951544.1283886,124.0,,,inf
45194.0,1609951544.139093,124.0,,,inf
45195.0,1609951544.1488597,124.0,,,inf
45196.0,1609951544.159356,124.0,,,inf
45197.0,1609951544.168881,124.0,,,inf
45198.0,1609951544.1781054,124.0,,,inf
45199.0,1609951544.1888623,124.0,,,inf
45200.0,1609951544.199389,124.0,,,inf
45201.0,1609951544.2087367,124.0,,,inf
45202.0,1609951544.2191768,124.0,,,inf
45203.0,1609951544.2284641,124.0,,,inf
45204.0,1609951544.2381568,124.0,,,inf
45205.0,1609951544.248874,124.0,,,inf
45206.0,1609951544.2581124,124.0,,,inf
45207.0,1609951544.2685606,124.0,,,inf
45208.0,1609951544.2788339,124.0,,,inf
45209.0,1609951544.2885263,124.0,,,inf
45210.0,1609951544.2992365,124.0,,,inf
45211.0,1609951544.3084948,124.0,,,inf
45212.0,1609951544.3189485,124.0,,,inf
45213.0,1609951544.328236,124.0,,,inf
45214.0,1609951544.3389516,124.0,,,inf
45215.0,1609951544.3486867,124.0,,,inf
45216.0,1609951544.3589094,124.0,,,inf
45217.0,1609951544.368351,124.0,,,inf
45218.0,1609951544.3785908,124.0,,,inf
45219.0,1609951544.3883085,124.0,,,inf
45220.0,1609951544.399025,124.0,,,inf
45221.0,1609951544.4082856,124.0,,,inf
45222.0,1609951544.4187243,124.0,,,inf
45223.0,1609951544.4290285,124.0,,,inf
45224.0,1609951544.4387069,124.0,,,inf
45225.0,1609951544.4493358,124.0,,,inf
45226.0,1609951544.4585764,124.0,,,inf
45227.0,1609951544.4690304,124.0,,,inf
45228.0,1609951544.4783037,124.0,,,inf
45229.0,1609951544.4889996,124.0,,,inf
45230.0,1609951544.4987683,124.0,,,inf
45231.0,1609951544.509062,124.0,,,inf
45232.0,1609951544.518613,124.0,,,inf
45233.0,1609951544.5290523,124.0,,,inf
45234.0,1609951544.5386922,124.0,,,inf
45235.0,1609951544.549321,124.0,,,inf
45236.0,1609951544.5585773,124.0,,,inf
45237.0,1609951544.5690312,124.0,,,inf
45238.0,1609951544.5784726,124.0,,,inf
45239.0,1609951544.588186,124.0,,,inf
45240.0,1609951544.5989056,124.0,,,inf
45241.0,1609951544.608127,124.0,,,inf
45242.0,1609951544.6185825,124.0,,,inf
45243.0,1609951544.6290495,124.0,,,inf
45244.0,1609951544.6387646,124.0,,,inf
45245.0,1609951544.649381,124.0,,,inf
45246.0,1609951544.6586938,124.0,,,inf
45247.0,1609951544.6691372,124.0,,,inf
45248.0,1609951544.6785045,124.0,,,inf
45249.0,1609951544.6883287,124.0,,,inf
45250.0,1609951544.6990247,124.0,,,inf
45251.0,1609951544.7083113,124.0,,,inf
45252.0,1609951544.7187738,124.0,,,inf
45253.0,1609951544.7290306,124.0,,,inf
45254.0,1609951544.7388325,124.0,,,inf
45255.0,1609951544.749492,124.0,,,inf
45256.0,1609951544.758744,124.0,,,inf
45257.0,1609951544.7691817,124.0,,,inf
45258.0,1609951544.7784407,124.0,,,inf
45259.0,1609951544.788194,124.0,,,inf
45260.0,1609951544.7989433,124.0,,,inf
45261.0,1609951544.8081403,124.0,,,inf
45262.0,1609951544.8185995,124.0,,,inf
45263.0,1609951544.8288188,124.0,,,inf
45264.0,1609951544.8385437,124.0,,,inf
45265.0,1609951544.8493862,124.0,,,inf
45266.0,1609951544.8586695,124.0,,,inf
45267.0,1609951544.8691251,124.0,,,inf
45268.0,1609951544.8784385,124.0,,,inf
45269.0,1609951544.8890874,124.0,,,inf
45270.0,1609951544.8989017,124.0,,,inf
45271.0,1609951544.9081528,124.0,,,inf
45272.0,1609951544.9185429,124.0,,,inf
45273.0,1609951544.9287958,124.0,,,inf
45274.0,1609951544.9385118,124.0,,,inf
45275.0,1609951544.9492075,124.0,,,inf
45276.0,1609951544.9584522,124.0,,,inf
45277.0,1609951544.9689074,124.0,,,inf
45278.0,1609951544.9781477,124.0,,,inf
45279.0,1609951544.988888,124.0,,,inf
45280.0,1609951544.999514,124.0,,,inf
45281.0,1609951545.008795,124.0,,,inf
45282.0,1609951545.0192454,124.0,,,inf
45283.0,1609951545.0285218,124.0,,,inf
45284.0,1609951545.038365,124.0,,,inf
45285.0,1609951545.0491009,124.0,,,inf
45286.0,1609951545.058375,124.0,,,inf
45287.0,1609951545.068823,124.0,,,inf
45288.0,1609951545.0790775,124.0,,,inf
45289.0,1609951545.0889535,124.0,,,inf
45290.0,1609951545.098692,124.0,,,inf
45291.0,1609951545.108927,124.0,,,inf
45292.0,1609951545.1184692,124.0,,,inf
45293.0,1609951545.128693,124.0,,,inf
45294.0,1609951545.1385214,124.0,,,inf
45295.0,1609951545.1492424,124.0,,,inf
45296.0,1609951545.1584435,124.0,,,inf
45297.0,1609951545.1688962,124.0,,,inf
45298.0,1609951545.1781228,124.0,,,inf
45299.0,1609951545.1888642,124.0,,,inf
45300.0,1609951545.1987128,124.0,,,inf
45301.0,1609951545.2090015,124.0,,,inf
45302.0,1609951545.2184646,124.0,,,inf
45303.0,1609951545.2287621,124.0,,,inf
45304.0,1609951545.238492,124.0,,,inf
45305.0,1609951545.2492316,124.0,,,inf
45306.0,1609951545.258486,124.0,,,inf
45307.0,1609951545.2689407,124.0,,,inf
45308.0,1609951545.278177,124.0,,,inf
45309.0,1609951545.2888613,124.0,,,inf
45310.0,1609951545.2995203,124.0,,,inf
45311.0,1609951545.3087983,124.0,,,inf
45312.0,1609951545.3192492,124.0,,,inf
45313.0,1609951545.3285794,124.0,,,inf
45314.0,1609951545.338305,124.0,,,inf
45315.0,1609951545.3490283,124.0,,,inf
45316.0,1609951545.3583405,124.0,,,inf
45317.0,1609951545.3687305,124.0,,,inf
45318.0,1609951545.3789566,124.0,,,inf
45319.0,1609951545.3886404,124.0,,,inf
45320.0,1609951545.399346,124.0,,,inf
45321.0,1609951545.408605,124.0,,,inf
45322.0,1609951545.4190545,124.0,,,inf
45323.0,1609951545.4283326,124.0,,,inf
45324.0,1609951545.4390554,124.0,,,inf
45325.0,1609951545.4488351,124.0,,,inf
45326.0,1609951545.4590564,124.0,,,inf
45327.0,1609951545.4685981,124.0,,,inf
45328.0,1609951545.4788165,124.0,,,inf
45329.0,1609951545.488528,124.0,,,inf
45330.0,1609951545.4992425,124.0,,,inf
45331.0,1609951545.5085258,124.0,,,inf
45332.0,1609951545.5189533,124.0,,,inf
45333.0,1609951545.5281777,124.0,,,inf
45334.0,1609951545.5388646,124.0,,,inf
45335.0,1609951545.5495496,124.0,,,inf
45336.0,1609951545.5588813,124.0,,,inf
45337.0,1609951545.5693202,124.0,,,inf
45338.0,1609951545.5786352,124.0,,,inf
45339.0,1609951545.5883625,124.0,,,inf
45340.0,1609951545.5990124,124.0,,,inf
45341.0,1609951545.6084735,124.0,,,inf
45342.0,1609951545.618914,124.0,,,inf
45343.0,1609951545.6281362,124.0,,,inf
45344.0,1609951545.6388068,124.0,,,inf
45345.0,1609951545.6495485,124.0,,,inf
45346.0,1609951545.6587822,124.0,,,inf
45347.0,1609951545.669224,124.0,,,inf
45348.0,1609951545.6784654,124.0,,,inf
45349.0,1609951545.689173,124.0,,,inf
45350.0,1609951545.6991007,124.0,,,inf
45351.0,1609951545.7083552,124.0,,,inf
45352.0,1609951545.7189043,124.0,,,inf
45353.0,1609951545.7281725,124.0,,,inf
45354.0,1609951545.7389963,124.0,,,inf
45355.0,1609951545.749613,124.0,,,inf
45356.0,1609951545.7597005,124.0,,,inf
45357.0,1609951545.7696328,124.0,,,inf
45358.0,1609951545.779014,124.0,,,inf
45359.0,1609951545.7892187,124.0,,,inf
45360.0,1609951545.8003747,124.0,,,inf
45361.0,1609951545.8089423,124.0,,,inf
45362.0,1609951545.8189135,124.0,,,inf
45363.0,1609951545.8302426,124.0,,,inf
45364.0,1609951545.840238,124.0,,,inf
45365.0,1609951545.8521419,124.0,,,inf
45366.0,1609951545.869582,124.0,,,inf
45367.0,1609951545.8783796,124.0,,,inf
45368.0,1609951545.8890886,124.0,,,inf
45369.0,1609951545.8988616,124.0,,,inf
45370.0,1609951545.9081242,124.0,,,inf
45371.0,1609951545.91861,124.0,,,inf
45372.0,1609951545.9288292,124.0,,,inf
45373.0,1609951545.9385393,124.0,,,inf
45374.0,1609951545.9492483,124.0,,,inf
45375.0,1609951545.9585278,124.0,,,inf
45376.0,1609951545.9689834,124.0,,,inf
45377.0,1609951545.9782598,124.0,,,inf
45378.0,1609951545.9889042,124.0,,,inf
45379.0,1609951545.998594,124.0,,,inf
45380.0,1609951546.0088713,124.0,,,inf
45381.0,1609951546.0193307,124.0,,,inf
45382.0,1609951546.0287004,124.0,,,inf
45383.0,1609951546.0384567,124.0,,,inf
45384.0,1609951546.0492997,124.0,,,inf
45385.0,1609951546.0586097,124.0,,,inf
45386.0,1609951546.0690532,124.0,,,inf
45387.0,1609951546.0783086,124.0,,,inf
45388.0,1609951546.0889473,124.0,,,inf
45389.0,1609951546.0987027,124.0,,,inf
45390.0,1609951546.108953,124.0,,,inf
45391.0,1609951546.1184165,124.0,,,inf
45392.0,1609951546.1286318,124.0,,,inf
45393.0,1609951546.1383605,124.0,,,inf
45394.0,1609951546.1491501,124.0,,,inf
45395.0,1609951546.1591778,124.0,,,inf
45396.0,1609951546.1687593,124.0,,,inf
45397.0,1609951546.1789825,124.0,,,inf
45398.0,1609951546.1888072,124.0,,,inf
45399.0,1609951546.199496,124.0,,,inf
45400.0,1609951546.2088044,124.0,,,inf
45401.0,1609951546.219256,124.0,,,inf
45402.0,1609951546.2285762,124.0,,,inf
45403.0,1609951546.2384617,124.0,,,inf
45404.0,1609951546.249208,124.0,,,inf
45405.0,1609951546.258515,124.0,,,inf
45406.0,1609951546.2689586,124.0,,,inf
45407.0,1609951546.278285,124.0,,,inf
45408.0,1609951546.2890985,124.0,,,inf
45409.0,1609951546.2988951,124.0,,,inf
45410.0,1609951546.3081431,124.0,,,inf
45411.0,1609951546.318739,124.0,,,inf
45412.0,1609951546.328994,124.0,,,inf
45413.0,1609951546.3387845,124.0,,,inf
45414.0,1609951546.3495936,124.0,,,inf
45415.0,1609951546.3588464,124.0,,,inf
45416.0,1609951546.3692825,124.0,,,inf
45417.0,1609951546.3785493,124.0,,,inf
45418.0,1609951546.3892748,124.0,,,inf
45419.0,1609951546.399117,124.0,,,inf
45420.0,1609951546.4084527,124.0,,,inf
45421.0,1609951546.4189067,124.0,,,inf
45422.0,1609951546.4281127,124.0,,,inf
45423.0,1609951546.4386787,124.0,,,inf
45424.0,1609951546.4495003,124.0,,,inf
45425.0,1609951546.4587648,124.0,,,inf
45426.0,1609951546.46919,124.0,,,inf
45427.0,1609951546.4784784,124.0,,,inf
45428.0,1609951546.4891768,124.0,,,inf
45429.0,1609951546.499027,124.0,,,inf
45430.0,1609951546.508386,124.0,,,inf
45431.0,1609951546.5188298,124.0,,,inf
45432.0,1609951546.5280943,124.0,,,inf
45433.0,1609951546.5386908,124.0,,,inf
45434.0,1609951546.5494564,124.0,,,inf
45435.0,1609951546.558774,124.0,,,inf
45436.0,1609951546.569386,124.0,,,inf
45437.0,1609951546.578629,124.0,,,inf
45438.0,1609951546.5884001,124.0,,,inf
45439.0,1609951546.5992243,124.0,,,inf
45440.0,1609951546.6085794,124.0,,,inf
45441.0,1609951546.6190145,124.0,,,inf
45442.0,1609951546.6282964,124.0,,,inf
45443.0,1609951546.6389105,124.0,,,inf
45444.0,1609951546.648747,124.0,,,inf
45445.0,1609951546.6590192,124.0,,,inf
45446.0,1609951546.6685507,124.0,,,inf
45447.0,1609951546.6787705,124.0,,,inf
45448.0,1609951546.6885445,124.0,,,inf
45449.0,1609951546.6994112,124.0,,,inf
45450.0,1609951546.7088048,124.0,,,inf
45451.0,1609951546.7192583,124.0,,,inf
45452.0,1609951546.7286308,124.0,,,inf
45453.0,1609951546.7385736,124.0,,,inf
45454.0,1609951546.7493918,124.0,,,inf
45455.0,1609951546.758726,124.0,,,inf
45456.0,1609951546.769175,124.0,,,inf
45457.0,1609951546.7784438,124.0,,,inf
45458.0,1609951546.789126,124.0,,,inf
45459.0,1609951546.798875,124.0,,,inf
45460.0,1609951546.8082347,124.0,,,inf
45461.0,1609951546.8187237,124.0,,,inf
45462.0,1609951546.828991,124.0,,,inf
45463.0,1609951546.8387644,124.0,,,inf
45464.0,1609951546.8495398,124.0,,,inf
45465.0,1609951546.8588874,124.0,,,inf
45466.0,1609951546.8693285,124.0,,,inf
45467.0,1609951546.8786051,124.0,,,inf
45468.0,1609951546.8892963,124.0,,,inf
45469.0,1609951546.8990858,124.0,,,inf
45470.0,1609951546.9084318,124.0,,,inf
45471.0,1609951546.9190714,124.0,,,inf
45472.0,1609951546.9283748,124.0,,,inf
45473.0,1609951546.9390228,124.0,,,inf
45474.0,1609951546.9489224,124.0,,,inf
45475.0,1609951546.9582531,124.0,,,inf
45476.0,1609951546.9686966,124.0,,,inf
45477.0,1609951546.9789138,124.0,,,inf
45478.0,1609951546.9887125,124.0,,,inf
45479.0,1609951546.999465,124.0,,,inf
45480.0,1609951547.0088086,124.0,,,inf
45481.0,1609951547.0192986,124.0,,,inf
45482.0,1609951547.0285919,124.0,,,inf
45483.0,1609951547.0383153,124.0,,,inf
45484.0,1609951547.0491295,124.0,,,inf
45485.0,1609951547.058451,124.0,,,inf
45486.0,1609951547.0689104,124.0,,,inf
45487.0,1609951547.0781207,124.0,,,inf
45488.0,1609951547.0886843,124.0,,,inf
45489.0,1609951547.0998957,124.0,,,inf
45490.0,1609951547.108243,124.0,,,inf
45491.0,1609951547.1187441,124.0,,,inf
45492.0,1609951547.1289806,124.0,,,inf
45493.0,1609951547.138225,124.0,,,inf
45494.0,1609951547.1494358,124.0,,,inf
45495.0,1609951547.158691,124.0,,,inf
45496.0,1609951547.1692188,124.0,,,inf
45497.0,1609951547.178541,124.0,,,inf
45498.0,1609951547.1889217,124.0,,,inf
45499.0,1609951547.1992059,124.0,,,inf
45500.0,1609951547.2086556,124.0,,,inf
45501.0,1609951547.2191741,124.0,,,inf
45502.0,1609951547.2285311,124.0,,,inf
45503.0,1609951547.2387373,124.0,,,inf
45504.0,1609951547.2500033,124.0,,,inf
45505.0,1609951547.2583385,124.0,,,inf
45506.0,1609951547.2688763,124.0,,,inf
45507.0,1609951547.2780783,124.0,,,inf
45508.0,1609951547.288669,124.0,,,inf
45509.0,1609951547.2999089,124.0,,,inf
45510.0,1609951547.3085053,124.0,,,inf
45511.0,1609951547.31898,124.0,,,inf
45512.0,1609951547.3283062,124.0,,,inf
45513.0,1609951547.338489,124.0,,,inf
45514.0,1609951547.3497374,124.0,,,inf
45515.0,1609951547.359085,124.0,,,inf
45516.0,1609951547.3686728,124.0,,,inf
45517.0,1609951547.3789241,124.0,,,inf
45518.0,1609951547.388197,124.0,,,inf
45519.0,1609951547.399425,124.0,,,inf
45520.0,1609951547.40894,124.0,,,inf
45521.0,1609951547.4185345,124.0,,,inf
45522.0,1609951547.4287887,124.0,,,inf
45523.0,1609951547.4390206,124.0,,,inf
45524.0,1609951547.449278,124.0,,,inf
45525.0,1609951547.4588373,124.0,,,inf
45526.0,1609951547.4692953,124.0,,,inf
45527.0,1609951547.4785721,124.0,,,inf
45528.0,1609951547.4888177,124.0,,,inf
45529.0,1609951547.5000288,124.0,,,inf
45530.0,1609951547.508421,124.0,,,inf
45531.0,1609951547.5192633,124.0,,,inf
45532.0,1609951547.5285923,124.0,,,inf
45533.0,1609951547.5387764,124.0,,,inf
45534.0,1609951547.5500069,124.0,,,inf
45535.0,1609951547.558317,124.0,,,inf
45536.0,1609951547.5688875,124.0,,,inf
45537.0,1609951547.578106,124.0,,,inf
45538.0,1609951547.5886335,124.0,,,inf
45539.0,1609951547.599954,124.0,,,inf
45540.0,1609951547.6083553,124.0,,,inf
45541.0,1609951547.6188865,124.0,,,inf
45542.0,1609951547.6281197,124.0,,,inf
45543.0,1609951547.63867,124.0,,,inf
45544.0,1609951547.650074,124.0,,,inf
45545.0,1609951547.6584494,124.0,,,inf
45546.0,1609951547.6689537,124.0,,,inf
45547.0,1609951547.678256,124.0,,,inf
45548.0,1609951547.6888313,124.0,,,inf
45549.0,1609951547.699047,124.0,,,inf
45550.0,1609951547.7084093,124.0,,,inf
45551.0,1609951547.7188978,124.0,,,inf
45552.0,1609951547.7282302,124.0,,,inf
45553.0,1609951547.7388504,124.0,,,inf
45554.0,1609951547.7501414,124.0,,,inf
45555.0,1609951547.7584896,124.0,,,inf
45556.0,1609951547.7689712,124.0,,,inf
45557.0,1609951547.778246,124.0,,,inf
45558.0,1609951547.7888055,124.0,,,inf
45559.0,1609951547.8000314,124.0,,,inf
45560.0,1609951547.8084428,124.0,,,inf
45561.0,1609951547.8189511,124.0,,,inf
45562.0,1609951547.8282626,124.0,,,inf
45563.0,1609951547.83881,124.0,,,inf
45564.0,1609951547.8500433,124.0,,,inf
45565.0,1609951547.858407,124.0,,,inf
45566.0,1609951547.8689122,124.0,,,inf
45567.0,1609951547.8782058,124.0,,,inf
45568.0,1609951547.888784,124.0,,,inf
45569.0,1609951547.9001734,124.0,,,inf
45570.0,1609951547.9085171,124.0,,,inf
45571.0,1609951547.9190385,124.0,,,inf
45572.0,1609951547.9283543,124.0,,,inf
45573.0,1609951547.9389567,124.0,,,inf
45574.0,1609951547.9494119,124.0,,,inf
45575.0,1609951547.958718,124.0,,,inf
45576.0,1609951547.9692903,124.0,,,inf
45577.0,1609951547.978614,124.0,,,inf
45578.0,1609951547.9888206,124.0,,,inf
45579.0,1609951548.000157,124.0,,,inf
45580.0,1609951548.008501,124.0,,,inf
45581.0,1609951548.0190115,124.0,,,inf
45582.0,1609951548.0283654,124.0,,,inf
45583.0,1609951548.0389235,124.0,,,inf
45584.0,1609951548.0491273,124.0,,,inf
45585.0,1609951548.0584786,124.0,,,inf
45586.0,1609951548.0689824,124.0,,,inf
45587.0,1609951548.078291,124.0,,,inf
45588.0,1609951548.088832,124.0,,,inf
45589.0,1609951548.1002216,124.0,,,inf
45590.0,1609951548.1086357,124.0,,,inf
45591.0,1609951548.1193573,124.0,,,inf
45592.0,1609951548.12873,124.0,,,inf
45593.0,1609951548.138946,124.0,,,inf
45594.0,1609951548.1492193,124.0,,,inf
45595.0,1609951548.158278,124.0,,,inf
45596.0,1609951548.1687856,124.0,,,inf
45597.0,1609951548.1790774,124.0,,,inf
45598.0,1609951548.1884475,124.0,,,inf
45599.0,1609951548.1997094,124.0,,,inf
45600.0,1609951548.2090328,124.0,,,inf
45601.0,1609951548.2185957,124.0,,,inf
45602.0,1609951548.2288163,124.0,,,inf
45603.0,1609951548.2390132,124.0,,,inf
45604.0,1609951548.2492235,124.0,,,inf
45605.0,1609951548.258553,124.0,,,inf
45606.0,1609951548.2690976,124.0,,,inf
45607.0,1609951548.2783773,124.0,,,inf
45608.0,1609951548.2889183,124.0,,,inf
45609.0,1609951548.2992363,124.0,,,inf
45610.0,1609951548.3086205,124.0,,,inf
45611.0,1609951548.319133,124.0,,,inf
45612.0,1609951548.3284683,124.0,,,inf
45613.0,1609951548.3389928,124.0,,,inf
45614.0,1609951548.3493123,124.0,,,inf
45615.0,1609951548.3586316,124.0,,,inf
45616.0,1609951548.3691363,124.0,,,inf
45617.0,1609951548.3784254,124.0,,,inf
45618.0,1609951548.3889694,124.0,,,inf
45619.0,1609951548.3992765,124.0,,,inf
45620.0,1609951548.4085712,124.0,,,inf
45621.0,1609951548.419135,124.0,,,inf
45622.0,1609951548.4283779,124.0,,,inf
45623.0,1609951548.4389498,124.0,,,inf
45624.0,1609951548.4493432,124.0,,,inf
45625.0,1609951548.4586923,124.0,,,inf
45626.0,1609951548.4691937,124.0,,,inf
45627.0,1609951548.47847,124.0,,,inf
45628.0,1609951548.4890387,124.0,,,inf
45629.0,1609951548.4993165,124.0,,,inf
45630.0,1609951548.5086725,124.0,,,inf
45631.0,1609951548.5191703,124.0,,,inf
45632.0,1609951548.5284698,124.0,,,inf
45633.0,1609951548.5390213,124.0,,,inf
45634.0,1609951548.5494287,124.0,,,inf
45635.0,1609951548.5588095,124.0,,,inf
45636.0,1609951548.5693228,124.0,,,inf
45637.0,1609951548.5786333,124.0,,,inf
45638.0,1609951548.5892324,124.0,,,inf
45639.0,1609951548.5995,124.0,,,inf
45640.0,1609951548.608832,124.0,,,inf
45641.0,1609951548.6193738,124.0,,,inf
45642.0,1609951548.6286016,124.0,,,inf
45643.0,1609951548.639193,124.0,,,inf
