seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
1670.0,1608063907.8864167,124.0,1608063907.8869388,74.0,0.0005221366882324219
1671.0,1608063907.895822,124.0,1608063907.8964314,74.0,0.0006093978881835938
1672.0,1608063907.9062576,124.0,1608063907.9067533,74.0,0.0004956722259521484
1673.0,1608063907.9156532,124.0,1608063907.9161572,74.0,0.0005040168762207031
1674.0,1608063907.926027,124.0,1608063907.9266016,74.0,0.0005745887756347656
1675.0,1608063907.9365666,124.0,1608063907.9370918,74.0,0.0005252361297607422
1676.0,1608063907.9459991,124.0,1608063907.9465787,74.0,0.0005795955657958984
1677.0,1608063907.9564917,124.0,1608063907.9570282,74.0,0.0005364418029785156
1678.0,1608063907.9659696,124.0,1608063907.9666939,74.0,0.0007243156433105469
1679.0,1608063907.97559,124.0,1608063907.9761045,74.0,0.0005145072937011719
1680.0,1608063907.9860215,124.0,1608063907.9866254,74.0,0.0006039142608642578
1681.0,1608063907.9965553,124.0,1608063907.9971223,74.0,0.0005669593811035156
1682.0,1608063908.0060508,124.0,1608063908.006582,74.0,0.0005311965942382812
1683.0,1608063908.0164948,124.0,1608063908.0170527,74.0,0.0005578994750976562
1684.0,1608063908.025927,124.0,1608063908.0264168,74.0,0.0004897117614746094
1685.0,1608063908.0362988,124.0,1608063908.0369177,74.0,0.0006189346313476562
1686.0,1608063908.0458107,124.0,1608063908.0463977,74.0,0.0005869865417480469
1687.0,1608063908.056199,124.0,1608063908.0567796,74.0,0.0005805492401123047
1688.0,1608063908.065728,124.0,1608063908.0663178,74.0,0.0005898475646972656
1689.0,1608063908.0761354,124.0,1608063908.0766253,74.0,0.0004899501800537109
1690.0,1608063908.0864465,124.0,1608063908.0869467,74.0,0.0005002021789550781
1691.0,1608063908.0958133,124.0,1608063908.0964265,74.0,0.0006132125854492188
1692.0,1608063908.1062403,124.0,1608063908.106798,74.0,0.0005576610565185547
1693.0,1608063908.1159368,124.0,1608063908.1164367,74.0,0.0004999637603759766
1694.0,1608063908.1262403,124.0,1608063908.1267548,74.0,0.0005145072937011719
1695.0,1608063908.1356566,124.0,1608063908.1362658,74.0,0.0006091594696044922
1696.0,1608063908.1461391,124.0,1608063908.1466973,74.0,0.0005581378936767578
1697.0,1608063908.1555898,124.0,1608063908.1561303,74.0,0.0005404949188232422
1698.0,1608063908.1660306,124.0,1608063908.1666431,74.0,0.0006124973297119141
1699.0,1608063908.1764994,124.0,1608063908.1770053,74.0,0.0005059242248535156
1700.0,1608063908.1858895,124.0,1608063908.186383,74.0,0.0004935264587402344
1701.0,1608063908.1961722,124.0,1608063908.1966577,74.0,0.00048542022705078125
1702.0,1608063908.2055645,124.0,1608063908.206188,74.0,0.0006234645843505859
1703.0,1608063908.21603,124.0,1608063908.2166169,74.0,0.0005869865417480469
1704.0,1608063908.2264671,124.0,1608063908.2269902,74.0,0.0005230903625488281
1705.0,1608063908.2360942,124.0,1608063908.2368987,74.0,0.0008044242858886719
1706.0,1608063908.2457519,124.0,1608063908.246258,74.0,0.0005061626434326172
1707.0,1608063908.256081,124.0,1608063908.2566886,74.0,0.0006074905395507812
1708.0,1608063908.266361,124.0,1608063908.266916,74.0,0.0005550384521484375
1709.0,1608063908.275616,124.0,1608063908.276175,74.0,0.0005590915679931641
1710.0,1608063908.2859015,124.0,1608063908.2864962,74.0,0.0005946159362792969
1711.0,1608063908.2961729,124.0,1608063908.29674,74.0,0.0005671977996826172
1712.0,1608063908.3065143,124.0,1608063908.3071742,74.0,0.000659942626953125
1713.0,1608063908.3160083,124.0,1608063908.3165393,74.0,0.0005309581756591797
1714.0,1608063908.3263066,124.0,1608063908.3268209,74.0,0.0005142688751220703
1715.0,1608063908.3355722,124.0,1608063908.3361351,74.0,0.0005629062652587891
1716.0,1608063908.3459015,124.0,1608063908.3464062,74.0,0.0005047321319580078
1717.0,1608063908.3560896,124.0,1608063908.356524,74.0,0.0004343986511230469
1718.0,1608063908.3664083,124.0,1608063908.367116,74.0,0.0007076263427734375
1719.0,1608063908.3759437,124.0,1608063908.3765135,74.0,0.0005698204040527344
1720.0,1608063908.3862708,124.0,1608063908.3867776,74.0,0.0005068778991699219
1721.0,1608063908.3965676,124.0,1608063908.3971202,74.0,0.0005526542663574219
1722.0,1608063908.4059017,124.0,1608063908.4064329,74.0,0.0005311965942382812
1723.0,1608063908.4161782,124.0,1608063908.4166555,74.0,0.0004773139953613281
1724.0,1608063908.4263363,124.0,1608063908.4269574,74.0,0.0006210803985595703
1725.0,1608063908.4360678,124.0,1608063908.4366765,74.0,0.0006086826324462891
1726.0,1608063908.446836,124.0,1608063908.4474378,74.0,0.0006017684936523438
1727.0,1608063908.456055,124.0,1608063908.4565725,74.0,0.0005176067352294922
1728.0,1608063908.4663396,124.0,1608063908.4671073,74.0,0.0007677078247070312
1729.0,1608063908.4758697,124.0,1608063908.476446,74.0,0.0005762577056884766
1730.0,1608063908.4860919,124.0,1608063908.486626,74.0,0.0005340576171875
1731.0,1608063908.496245,124.0,1608063908.4968684,74.0,0.0006234645843505859
1732.0,1608063908.5056727,124.0,1608063908.5063393,74.0,0.0006666183471679688
1733.0,1608063908.5160701,124.0,1608063908.5165405,74.0,0.0004703998565673828
1734.0,1608063908.526151,124.0,1608063908.5266104,74.0,0.00045943260192871094
1735.0,1608063908.5362983,124.0,1608063908.5369256,74.0,0.0006272792816162109
1736.0,1608063908.5457163,124.0,1608063908.5463076,74.0,0.000591278076171875
1737.0,1608063908.5560403,124.0,1608063908.5565813,74.0,0.0005409717559814453
1738.0,1608063908.566249,124.0,1608063908.5668812,74.0,0.0006322860717773438
1739.0,1608063908.5756352,124.0,1608063908.57623,74.0,0.0005948543548583984
1740.0,1608063908.5860069,124.0,1608063908.5865524,74.0,0.000545501708984375
1741.0,1608063908.5962114,124.0,1608063908.5968006,74.0,0.0005891323089599609
1742.0,1608063908.6055589,124.0,1608063908.6060348,74.0,0.00047588348388671875
1743.0,1608063908.6157339,124.0,1608063908.6162348,74.0,0.0005009174346923828
1744.0,1608063908.625962,124.0,1608063908.6264205,74.0,0.0004584789276123047
1745.0,1608063908.6361785,124.0,1608063908.6367686,74.0,0.0005900859832763672
1746.0,1608063908.6465313,124.0,1608063908.6470535,74.0,0.0005221366882324219
1747.0,1608063908.655841,124.0,1608063908.6563253,74.0,0.00048422813415527344
1748.0,1608063908.6660674,124.0,1608063908.6666846,74.0,0.0006172657012939453
1749.0,1608063908.6764624,124.0,1608063908.6770039,74.0,0.0005414485931396484
1750.0,1608063908.685806,124.0,1608063908.686326,74.0,0.0005199909210205078
1751.0,1608063908.695988,124.0,1608063908.6965184,74.0,0.0005304813385009766
1752.0,1608063908.706256,124.0,1608063908.7068706,74.0,0.0006146430969238281
1753.0,1608063908.715698,124.0,1608063908.7163324,74.0,0.0006344318389892578
1754.0,1608063908.7260423,124.0,1608063908.7265432,74.0,0.0005009174346923828
1755.0,1608063908.7362149,124.0,1608063908.736791,74.0,0.000576019287109375
1756.0,1608063908.7464917,124.0,1608063908.7470112,74.0,0.0005195140838623047
1757.0,1608063908.7557302,124.0,1608063908.7563686,74.0,0.0006384849548339844
1758.0,1608063908.7661438,124.0,1608063908.7667172,74.0,0.0005733966827392578
1759.0,1608063908.7764385,124.0,1608063908.7769732,74.0,0.0005347728729248047
1760.0,1608063908.7857673,124.0,1608063908.7863443,74.0,0.0005769729614257812
1761.0,1608063908.796117,124.0,1608063908.7966397,74.0,0.000522613525390625
1762.0,1608063908.8062842,124.0,1608063908.806902,74.0,0.0006177425384521484
1763.0,1608063908.8157024,124.0,1608063908.816287,74.0,0.0005846023559570312
1764.0,1608063908.826047,124.0,1608063908.826547,74.0,0.0004999637603759766
1765.0,1608063908.8362331,124.0,1608063908.8368435,74.0,0.0006103515625
1766.0,1608063908.8456,124.0,1608063908.846182,74.0,0.0005822181701660156
1767.0,1608063908.855992,124.0,1608063908.856484,74.0,0.0004918575286865234
1768.0,1608063908.866164,124.0,1608063908.866657,74.0,0.0004930496215820312
1769.0,1608063908.8763344,124.0,1608063908.8769283,74.0,0.0005939006805419922
1770.0,1608063908.8856924,124.0,1608063908.8862417,74.0,0.00054931640625
1771.0,1608063908.895968,124.0,1608063908.896394,74.0,0.0004260540008544922
1772.0,1608063908.9060907,124.0,1608063908.906623,74.0,0.0005321502685546875
1773.0,1608063908.916319,124.0,1608063908.9168208,74.0,0.0005018711090087891
1774.0,1608063908.9256132,124.0,1608063908.9261003,74.0,0.0004870891571044922
1775.0,1608063908.9358554,124.0,1608063908.9364412,74.0,0.0005857944488525391
1776.0,1608063908.946172,124.0,1608063908.9466488,74.0,0.000476837158203125
1777.0,1608063908.956313,124.0,1608063908.9568846,74.0,0.0005717277526855469
1778.0,1608063908.9656389,124.0,1608063908.966135,74.0,0.0004961490631103516
1779.0,1608063908.975893,124.0,1608063908.9764836,74.0,0.0005905628204345703
1780.0,1608063908.9862194,124.0,1608063908.9867768,74.0,0.0005574226379394531
1781.0,1608063908.9965594,124.0,1608063908.997066,74.0,0.0005066394805908203
1782.0,1608063909.0058482,124.0,1608063909.006454,74.0,0.0006058216094970703
1783.0,1608063909.0161974,124.0,1608063909.016719,74.0,0.0005216598510742188
1784.0,1608063909.0264664,124.0,1608063909.0269623,74.0,0.00049591064453125
1785.0,1608063909.03571,124.0,1608063909.0362198,74.0,0.0005097389221191406
1786.0,1608063909.046033,124.0,1608063909.0466137,74.0,0.0005807876586914062
1787.0,1608063909.0565283,124.0,1608063909.0571425,74.0,0.000614166259765625
1788.0,1608063909.065947,124.0,1608063909.0664122,74.0,0.00046515464782714844
1789.0,1608063909.0761452,124.0,1608063909.0766761,74.0,0.0005309581756591797
1790.0,1608063909.0864115,124.0,1608063909.0869606,74.0,0.0005490779876708984
1791.0,1608063909.0957565,124.0,1608063909.0962322,74.0,0.0004756450653076172
1792.0,1608063909.1060112,124.0,1608063909.1066794,74.0,0.0006682872772216797
1793.0,1608063909.1165397,124.0,1608063909.1170628,74.0,0.0005230903625488281
1794.0,1608063909.126152,124.0,1608063909.1266632,74.0,0.00051116943359375
1795.0,1608063909.136354,124.0,1608063909.1368752,74.0,0.0005211830139160156
1796.0,1608063909.1456642,124.0,1608063909.1462336,74.0,0.0005693435668945312
1797.0,1608063909.156084,124.0,1608063909.1566124,74.0,0.0005283355712890625
1798.0,1608063909.1664128,124.0,1608063909.1669614,74.0,0.0005486011505126953
1799.0,1608063909.1757636,124.0,1608063909.1764045,74.0,0.000640869140625
1800.0,1608063909.1860979,124.0,1608063909.1866627,74.0,0.0005648136138916016
1801.0,1608063909.1963475,124.0,1608063909.1968772,74.0,0.0005297660827636719
1802.0,1608063909.205664,124.0,1608063909.206274,74.0,0.0006101131439208984
1803.0,1608063909.2160316,124.0,1608063909.216643,74.0,0.0006115436553955078
1804.0,1608063909.2262924,124.0,1608063909.2268157,74.0,0.0005233287811279297
1805.0,1608063909.236496,124.0,1608063909.237045,74.0,0.0005490779876708984
1806.0,1608063909.24582,124.0,1608063909.246357,74.0,0.0005369186401367188
1807.0,1608063909.2560463,124.0,1608063909.2565472,74.0,0.0005009174346923828
1808.0,1608063909.2662177,124.0,1608063909.2667613,74.0,0.0005435943603515625
1809.0,1608063909.27557,124.0,1608063909.2761283,74.0,0.0005583763122558594
1810.0,1608063909.285887,124.0,1608063909.2864826,74.0,0.0005955696105957031
1811.0,1608063909.2961452,124.0,1608063909.296622,74.0,0.000476837158203125
1812.0,1608063909.3063064,124.0,1608063909.3068914,74.0,0.0005850791931152344
1813.0,1608063909.3156393,124.0,1608063909.3162208,74.0,0.0005815029144287109
1814.0,1608063909.3258553,124.0,1608063909.3263152,74.0,0.00045990943908691406
1815.0,1608063909.336021,124.0,1608063909.3366318,74.0,0.0006108283996582031
1816.0,1608063909.3462825,124.0,1608063909.3468502,74.0,0.0005676746368408203
1817.0,1608063909.3555617,124.0,1608063909.3560262,74.0,0.00046443939208984375
1818.0,1608063909.3657784,124.0,1608063909.3662832,74.0,0.0005047321319580078
1819.0,1608063909.3760695,124.0,1608063909.3766596,74.0,0.0005900859832763672
1820.0,1608063909.3863552,124.0,1608063909.3869214,74.0,0.0005662441253662109
1821.0,1608063909.3956923,124.0,1608063909.3961918,74.0,0.0004994869232177734
1822.0,1608063909.4059036,124.0,1608063909.4064302,74.0,0.0005266666412353516
1823.0,1608063909.4162478,124.0,1608063909.4168038,74.0,0.0005559921264648438
1824.0,1608063909.4265022,124.0,1608063909.4269958,74.0,0.0004935264587402344
1825.0,1608063909.4357285,124.0,1608063909.4362032,74.0,0.00047469139099121094
1826.0,1608063909.4459,124.0,1608063909.4463677,74.0,0.0004677772521972656
1827.0,1608063909.4560318,124.0,1608063909.456449,74.0,0.0004172325134277344
1828.0,1608063909.4661148,124.0,1608063909.4665682,74.0,0.0004534721374511719
1829.0,1608063909.476305,124.0,1608063909.4768767,74.0,0.0005717277526855469
1830.0,1608063909.485648,124.0,1608063909.4861722,74.0,0.0005242824554443359
1831.0,1608063909.4959147,124.0,1608063909.496381,74.0,0.00046634674072265625
1832.0,1608063909.5061972,124.0,1608063909.506728,74.0,0.0005307197570800781
1833.0,1608063909.515618,124.0,1608063909.5161288,74.0,0.0005106925964355469
1834.0,1608063909.5258923,124.0,1608063909.526425,74.0,0.0005326271057128906
1835.0,1608063909.536192,124.0,1608063909.5366147,74.0,0.0004227161407470703
1836.0,1608063909.546374,124.0,1608063909.5470128,74.0,0.0006387233734130859
1837.0,1608063909.5557783,124.0,1608063909.5562441,74.0,0.0004658699035644531
1838.0,1608063909.5659256,124.0,1608063909.5664787,74.0,0.000553131103515625
1839.0,1608063909.5761752,124.0,1608063909.5767663,74.0,0.0005910396575927734
1840.0,1608063909.5865006,124.0,1608063909.5869868,74.0,0.00048613548278808594
1841.0,1608063909.595836,124.0,1608063909.5962987,74.0,0.0004627704620361328
1842.0,1608063909.6060567,124.0,1608063909.606651,74.0,0.0005943775177001953
1843.0,1608063909.6164281,124.0,1608063909.6168926,74.0,0.00046443939208984375
1844.0,1608063909.6257052,124.0,1608063909.6261907,74.0,0.00048542022705078125
1845.0,1608063909.6359715,124.0,1608063909.6364362,74.0,0.0004646778106689453
1846.0,1608063909.6461751,124.0,1608063909.6467876,74.0,0.0006124973297119141
1847.0,1608063909.6555579,124.0,1608063909.6560369,74.0,0.00047898292541503906
1848.0,1608063909.6657448,124.0,1608063909.666211,74.0,0.0004661083221435547
1849.0,1608063909.6759589,124.0,1608063909.6765304,74.0,0.0005714893341064453
1850.0,1608063909.6861773,124.0,1608063909.68664,74.0,0.0004627704620361328
1851.0,1608063909.6962643,124.0,1608063909.696714,74.0,0.0004496574401855469
1852.0,1608063909.7064812,124.0,1608063909.7070754,74.0,0.0005941390991210938
1853.0,1608063909.7159407,124.0,1608063909.7165668,74.0,0.0006260871887207031
1854.0,1608063909.7263317,124.0,1608063909.726816,74.0,0.00048422813415527344
1855.0,1608063909.735612,124.0,1608063909.7360659,74.0,0.000453948974609375
1856.0,1608063909.745901,124.0,1608063909.7464604,74.0,0.0005593299865722656
1857.0,1608063909.7561288,124.0,1608063909.7566328,74.0,0.0005040168762207031
1858.0,1608063909.76635,124.0,1608063909.7668734,74.0,0.0005233287811279297
1859.0,1608063909.7756004,124.0,1608063909.776091,74.0,0.0004906654357910156
1860.0,1608063909.785812,124.0,1608063909.7863462,74.0,0.0005342960357666016
1861.0,1608063909.7961633,124.0,1608063909.7966552,74.0,0.0004918575286865234
1862.0,1608063909.8063326,124.0,1608063909.8068235,74.0,0.0004909038543701172
1863.0,1608063909.8157847,124.0,1608063909.8164144,74.0,0.0006296634674072266
1864.0,1608063909.8261366,124.0,1608063909.8266196,74.0,0.0004830360412597656
1865.0,1608063909.8363392,124.0,1608063909.8368168,74.0,0.0004775524139404297
1866.0,1608063909.8455868,124.0,1608063909.8461754,74.0,0.0005886554718017578
1867.0,1608063909.8560553,124.0,1608063909.8566427,74.0,0.00058746337890625
1868.0,1608063909.8664386,124.0,1608063909.867046,74.0,0.0006074905395507812
1869.0,1608063909.8757808,124.0,1608063909.876369,74.0,0.0005881786346435547
1870.0,1608063909.88627,124.0,1608063909.8868942,74.0,0.0006241798400878906
1871.0,1608063909.8956552,124.0,1608063909.8962252,74.0,0.0005700588226318359
1872.0,1608063909.90604,124.0,1608063909.9065542,74.0,0.0005142688751220703
1873.0,1608063909.916403,124.0,1608063909.9170153,74.0,0.0006122589111328125
1874.0,1608063909.9258025,124.0,1608063909.9262977,74.0,0.0004951953887939453
1875.0,1608063909.936058,124.0,1608063909.9366002,74.0,0.0005421638488769531
1876.0,1608063909.9463983,124.0,1608063909.946905,74.0,0.0005066394805908203
1877.0,1608063909.9557106,124.0,1608063909.956256,74.0,0.0005452632904052734
1878.0,1608063909.9659944,124.0,1608063909.9664981,74.0,0.0005037784576416016
1879.0,1608063909.97626,124.0,1608063909.9768908,74.0,0.0006308555603027344
1880.0,1608063909.985772,124.0,1608063909.9863925,74.0,0.0006206035614013672
1881.0,1608063909.9960968,124.0,1608063909.9966784,74.0,0.0005815029144287109
1882.0,1608063910.0063596,124.0,1608063910.0068038,74.0,0.00044417381286621094
1883.0,1608063910.0156295,124.0,1608063910.0162966,74.0,0.0006670951843261719
1884.0,1608063910.0261366,124.0,1608063910.0267768,74.0,0.0006401538848876953
1885.0,1608063910.0356798,124.0,1608063910.0365896,74.0,0.0009098052978515625
1886.0,1608063910.046498,124.0,1608063910.0472767,74.0,0.0007786750793457031
1887.0,1608063910.0565238,124.0,1608063910.0571697,74.0,0.0006458759307861328
1888.0,1608063910.066005,124.0,1608063910.0667489,74.0,0.000743865966796875
1889.0,1608063910.0756567,124.0,1608063910.0764291,74.0,0.0007724761962890625
1890.0,1608063910.086584,124.0,1608063910.0872862,74.0,0.0007021427154541016
1891.0,1608063910.096282,124.0,1608063910.0969179,74.0,0.0006358623504638672
1892.0,1608063910.1058578,124.0,1608063910.106563,74.0,0.0007052421569824219
1893.0,1608063910.115724,124.0,1608063910.1164927,74.0,0.0007686614990234375
1894.0,1608063910.126507,124.0,1608063910.127118,74.0,0.0006110668182373047
1895.0,1608063910.1362758,124.0,1608063910.1371107,74.0,0.0008349418640136719
1896.0,1608063910.146159,124.0,1608063910.1470406,74.0,0.0008816719055175781
1897.0,1608063910.1559305,124.0,1608063910.1567445,74.0,0.0008139610290527344
1898.0,1608063910.165673,124.0,1608063910.1663756,74.0,0.0007026195526123047
1899.0,1608063910.1763797,124.0,1608063910.1771579,74.0,0.0007781982421875
1900.0,1608063910.1862452,124.0,1608063910.1871943,74.0,0.0009491443634033203
1901.0,1608063910.1962247,124.0,1608063910.1970832,74.0,0.0008585453033447266
1902.0,1608063910.2061148,124.0,1608063910.2068563,74.0,0.0007414817810058594
1903.0,1608063910.215865,124.0,1608063910.2166247,74.0,0.0007598400115966797
1904.0,1608063910.226325,124.0,1608063910.2268398,74.0,0.0005147457122802734
1905.0,1608063910.2356603,124.0,1608063910.236248,74.0,0.0005877017974853516
1906.0,1608063910.2460399,124.0,1608063910.2466807,74.0,0.000640869140625
