seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
1703.0,1608063908.2161272,124.0,0.0004055500030517578,1608063908.2165327,74.0
1704.0,1608063908.2265477,124.0,0.00036334991455078125,1608063908.226911,74.0
1705.0,1608063908.2362032,124.0,0.0006039142608642578,1608063908.236807,74.0
1706.0,1608063908.245838,124.0,0.0003402233123779297,1608063908.2461782,74.0
1707.0,1608063908.256163,124.0,0.0004248619079589844,1608063908.2565877,74.0
1708.0,1608063908.2664707,124.0,0.00034117698669433594,1608063908.2668118,74.0
1709.0,1608063908.2757215,124.0,0.0003490447998046875,1608063908.2760706,74.0
1710.0,1608063908.2860231,124.0,0.00036716461181640625,1608063908.2863903,74.0
1711.0,1608063908.2962828,124.0,0.0003561973571777344,1608063908.296639,74.0
1712.0,1608063908.3066683,124.0,0.00036787986755371094,1608063908.3070362,74.0
1713.0,1608063908.3161383,124.0,0.0002930164337158203,1608063908.3164313,74.0
1714.0,1608063908.3264315,124.0,0.00028252601623535156,1608063908.326714,74.0
1715.0,1608063908.335693,124.0,0.0003268718719482422,1608063908.3360198,74.0
1716.0,1608063908.3460104,124.0,0.0003254413604736328,1608063908.346336,74.0
1717.0,1608063908.3561957,124.0,0.0002605915069580078,1608063908.3564563,74.0
1718.0,1608063908.3665836,124.0,0.0004031658172607422,1608063908.3669868,74.0
1719.0,1608063908.3760796,124.0,0.0003218650817871094,1608063908.3764014,74.0
1720.0,1608063908.3863885,124.0,0.0002810955047607422,1608063908.3866696,74.0
1721.0,1608063908.396681,124.0,0.00036787986755371094,1608063908.397049,74.0
1722.0,1608063908.4060287,124.0,0.0002942085266113281,1608063908.406323,74.0
1723.0,1608063908.4162936,124.0,0.00025725364685058594,1608063908.4165509,74.0
1724.0,1608063908.4264715,124.0,0.0003657341003417969,1608063908.4268372,74.0
1725.0,1608063908.4362063,124.0,0.00038123130798339844,1608063908.4365876,74.0
1726.0,1608063908.4469538,124.0,0.0003781318664550781,1608063908.447332,74.0
1727.0,1608063908.4561803,124.0,0.0002791881561279297,1608063908.4564595,74.0
1728.0,1608063908.4664788,124.0,0.0004737377166748047,1608063908.4669526,74.0
1729.0,1608063908.4760032,124.0,0.0003292560577392578,1608063908.4763324,74.0
1730.0,1608063908.4862082,124.0,0.000308990478515625,1608063908.4865172,74.0
1731.0,1608063908.4963548,124.0,0.00040912628173828125,1608063908.496764,74.0
1732.0,1608063908.5058038,124.0,0.00042319297790527344,1608063908.506227,74.0
1733.0,1608063908.5161743,124.0,0.00029587745666503906,1608063908.5164702,74.0
1734.0,1608063908.5262597,124.0,0.00025272369384765625,1608063908.5265124,74.0
1735.0,1608063908.5364125,124.0,0.0003974437713623047,1608063908.53681,74.0
1736.0,1608063908.545839,124.0,0.00034928321838378906,1608063908.5461884,74.0
1737.0,1608063908.5561552,124.0,0.0003218650817871094,1608063908.556477,74.0
1738.0,1608063908.5663497,124.0,0.0004315376281738281,1608063908.5667813,74.0
1739.0,1608063908.5757575,124.0,0.00036263465881347656,1608063908.5761201,74.0
1740.0,1608063908.5861232,124.0,0.0003230571746826172,1608063908.5864463,74.0
1741.0,1608063908.5963235,124.0,0.0003733634948730469,1608063908.5966969,74.0
1742.0,1608063908.6056674,124.0,0.00026607513427734375,1608063908.6059334,74.0
1743.0,1608063908.615846,124.0,0.0002777576446533203,1608063908.6161237,74.0
1744.0,1608063908.6260688,124.0,0.00025463104248046875,1608063908.6263235,74.0
1745.0,1608063908.6363208,124.0,0.00033402442932128906,1608063908.6366549,74.0
1746.0,1608063908.6466544,124.0,0.00029087066650390625,1608063908.6469452,74.0
1747.0,1608063908.655951,124.0,0.0002696514129638672,1608063908.6562207,74.0
1748.0,1608063908.6661634,124.0,0.000392913818359375,1608063908.6665564,74.0
1749.0,1608063908.6765773,124.0,0.00032067298889160156,1608063908.676898,74.0
1750.0,1608063908.6859198,124.0,0.00028705596923828125,1608063908.6862068,74.0
1751.0,1608063908.6960826,124.0,0.0003380775451660156,1608063908.6964207,74.0
1752.0,1608063908.7064018,124.0,0.0003495216369628906,1608063908.7067513,74.0
1753.0,1608063908.715838,124.0,0.0003769397735595703,1608063908.716215,74.0
1754.0,1608063908.7261531,124.0,0.0002868175506591797,1608063908.72644,74.0
1755.0,1608063908.7363472,124.0,0.00033092498779296875,1608063908.7366781,74.0
1756.0,1608063908.7466,124.0,0.0002808570861816406,1608063908.7468808,74.0
1757.0,1608063908.755842,124.0,0.0004038810729980469,1608063908.7562459,74.0
1758.0,1608063908.766237,124.0,0.0004038810729980469,1608063908.766641,74.0
1759.0,1608063908.7765691,124.0,0.00029206275939941406,1608063908.7768612,74.0
1760.0,1608063908.7858725,124.0,0.0003662109375,1608063908.7862387,74.0
1761.0,1608063908.7962306,124.0,0.00030803680419921875,1608063908.7965386,74.0
1762.0,1608063908.8064127,124.0,0.0004093647003173828,1608063908.806822,74.0
1763.0,1608063908.8158362,124.0,0.0003364086151123047,1608063908.8161726,74.0
1764.0,1608063908.8261557,124.0,0.00029921531677246094,1608063908.8264549,74.0
1765.0,1608063908.836367,124.0,0.000347137451171875,1608063908.836714,74.0
1766.0,1608063908.8457196,124.0,0.00035834312438964844,1608063908.846078,74.0
1767.0,1608063908.8560758,124.0,0.00032520294189453125,1608063908.856401,74.0
1768.0,1608063908.8662727,124.0,0.0002803802490234375,1608063908.866553,74.0
1769.0,1608063908.876475,124.0,0.0003380775451660156,1608063908.8768132,74.0
1770.0,1608063908.8858056,124.0,0.00028824806213378906,1608063908.8860939,74.0
1771.0,1608063908.8960736,124.0,0.000255584716796875,1608063908.8963292,74.0
1772.0,1608063908.906218,124.0,0.0003268718719482422,1608063908.906545,74.0
1773.0,1608063908.9164226,124.0,0.0002913475036621094,1608063908.916714,74.0
1774.0,1608063908.9257238,124.0,0.00027561187744140625,1608063908.9259994,74.0
1775.0,1608063908.9359899,124.0,0.0003349781036376953,1608063908.9363248,74.0
1776.0,1608063908.9462624,124.0,0.00031447410583496094,1608063908.9465768,74.0
1777.0,1608063908.9563982,124.0,0.00038123130798339844,1608063908.9567795,74.0
1778.0,1608063908.9657474,124.0,0.00028204917907714844,1608063908.9660294,74.0
1779.0,1608063908.976029,124.0,0.0003399848937988281,1608063908.976369,74.0
1780.0,1608063908.9863436,124.0,0.0003218650817871094,1608063908.9866655,74.0
1781.0,1608063908.9966698,124.0,0.0002875328063964844,1608063908.9969573,74.0
1782.0,1608063909.0059671,124.0,0.00037217140197753906,1608063909.0063393,74.0
1783.0,1608063909.0163155,124.0,0.00029730796813964844,1608063909.0166128,74.0
1784.0,1608063909.0265806,124.0,0.0002789497375488281,1608063909.0268595,74.0
1785.0,1608063909.035827,124.0,0.0002906322479248047,1608063909.0361176,74.0
1786.0,1608063909.0461366,124.0,0.0003600120544433594,1608063909.0464966,74.0
1787.0,1608063909.056651,124.0,0.0003802776336669922,1608063909.0570314,74.0
1788.0,1608063909.0660565,124.0,0.000286102294921875,1608063909.0663426,74.0
1789.0,1608063909.0762534,124.0,0.0003514289855957031,1608063909.0766048,74.0
1790.0,1608063909.0865254,124.0,0.00034809112548828125,1608063909.0868735,74.0
1791.0,1608063909.0958624,124.0,0.0002646446228027344,1608063909.096127,74.0
1792.0,1608063909.1061406,124.0,0.0004277229309082031,1608063909.1065683,74.0
1793.0,1608063909.1166563,124.0,0.0002989768981933594,1608063909.1169553,74.0
1794.0,1608063909.126272,124.0,0.00028443336486816406,1608063909.1265564,74.0
1795.0,1608063909.136445,124.0,0.00031065940856933594,1608063909.1367557,74.0
1796.0,1608063909.1457977,124.0,0.0003139972686767578,1608063909.1461117,74.0
1797.0,1608063909.156202,124.0,0.0002918243408203125,1608063909.156494,74.0
1798.0,1608063909.1665256,124.0,0.00031375885009765625,1608063909.1668394,74.0
1799.0,1608063909.1758878,124.0,0.0004062652587890625,1608063909.176294,74.0
1800.0,1608063909.1862104,124.0,0.00034499168395996094,1608063909.1865554,74.0
1801.0,1608063909.196446,124.0,0.0003216266632080078,1608063909.1967676,74.0
1802.0,1608063909.2057962,124.0,0.0003619194030761719,1608063909.2061582,74.0
1803.0,1608063909.2161694,124.0,0.0003554821014404297,1608063909.2165248,74.0
1804.0,1608063909.2264097,124.0,0.00030422210693359375,1608063909.226714,74.0
1805.0,1608063909.2365813,124.0,0.0003478527069091797,1608063909.2369292,74.0
1806.0,1608063909.2459419,124.0,0.00030517578125,1608063909.246247,74.0
1807.0,1608063909.2561562,124.0,0.00028777122497558594,1608063909.256444,74.0
1808.0,1608063909.2663245,124.0,0.000335693359375,1608063909.2666602,74.0
1809.0,1608063909.2756977,124.0,0.0003204345703125,1608063909.2760181,74.0
1810.0,1608063909.285989,124.0,0.0003788471221923828,1608063909.286368,74.0
1811.0,1608063909.2962384,124.0,0.0002789497375488281,1608063909.2965174,74.0
1812.0,1608063909.3064363,124.0,0.0003402233123779297,1608063909.3067765,74.0
1813.0,1608063909.3157692,124.0,0.0003719329833984375,1608063909.3161411,74.0
1814.0,1608063909.325966,124.0,0.00025200843811035156,1608063909.326218,74.0
1815.0,1608063909.3361058,124.0,0.0004105567932128906,1608063909.3365164,74.0
1816.0,1608063909.346404,124.0,0.0003402233123779297,1608063909.3467443,74.0
1817.0,1608063909.3556714,124.0,0.000255584716796875,1608063909.355927,74.0
1818.0,1608063909.3658886,124.0,0.0002932548522949219,1608063909.3661819,74.0
1819.0,1608063909.376215,124.0,0.00032973289489746094,1608063909.3765447,74.0
1820.0,1608063909.386477,124.0,0.00034236907958984375,1608063909.3868194,74.0
1821.0,1608063909.3958023,124.0,0.0002892017364501953,1608063909.3960915,74.0
1822.0,1608063909.4060192,124.0,0.0003185272216796875,1608063909.4063377,74.0
1823.0,1608063909.416375,124.0,0.00035309791564941406,1608063909.416728,74.0
1824.0,1608063909.4265854,124.0,0.00032782554626464844,1608063909.4269133,74.0
1825.0,1608063909.4358149,124.0,0.00030875205993652344,1608063909.4361236,74.0
1826.0,1608063909.4460173,124.0,0.00028395652770996094,1608063909.4463012,74.0
1827.0,1608063909.4561439,124.0,0.00023984909057617188,1608063909.4563837,74.0
1828.0,1608063909.4662302,124.0,0.0002713203430175781,1608063909.4665015,74.0
1829.0,1608063909.4764462,124.0,0.0003502368927001953,1608063909.4767964,74.0
1830.0,1608063909.4857817,124.0,0.0003097057342529297,1608063909.4860914,74.0
1831.0,1608063909.496031,124.0,0.00027179718017578125,1608063909.4963028,74.0
1832.0,1608063909.5063279,124.0,0.0003223419189453125,1608063909.5066502,74.0
1833.0,1608063909.515748,124.0,0.0003085136413574219,1608063909.5160565,74.0
1834.0,1608063909.526012,124.0,0.0003361701965332031,1608063909.526348,74.0
1835.0,1608063909.536273,124.0,0.00027370452880859375,1608063909.5365467,74.0
1836.0,1608063909.5464957,124.0,0.0004334449768066406,1608063909.5469291,74.0
1837.0,1608063909.555897,124.0,0.0002777576446533203,1608063909.5561748,74.0
1838.0,1608063909.5660367,124.0,0.00037384033203125,1608063909.5664105,74.0
1839.0,1608063909.5763044,124.0,0.00038552284240722656,1608063909.57669,74.0
1840.0,1608063909.5866203,124.0,0.000293731689453125,1608063909.586914,74.0
1841.0,1608063909.595947,124.0,0.0002808570861816406,1608063909.596228,74.0
1842.0,1608063909.6062114,124.0,0.00034117698669433594,1608063909.6065526,74.0
1843.0,1608063909.6165283,124.0,0.0002894401550292969,1608063909.6168177,74.0
1844.0,1608063909.6258054,124.0,0.0003077983856201172,1608063909.6261132,74.0
1845.0,1608063909.6360855,124.0,0.000278472900390625,1608063909.636364,74.0
1846.0,1608063909.6463244,124.0,0.0003783702850341797,1608063909.6467028,74.0
1847.0,1608063909.6556754,124.0,0.00028896331787109375,1608063909.6559644,74.0
1848.0,1608063909.6658628,124.0,0.00028061866760253906,1608063909.6661434,74.0
1849.0,1608063909.6760924,124.0,0.00035834312438964844,1608063909.6764507,74.0
1850.0,1608063909.6862912,124.0,0.00027751922607421875,1608063909.6865687,74.0
1851.0,1608063909.6963778,124.0,0.0002639293670654297,1608063909.6966417,74.0
1852.0,1608063909.7065964,124.0,0.0003898143768310547,1608063909.7069862,74.0
1853.0,1608063909.716066,124.0,0.0004017353057861328,1608063909.7164676,74.0
1854.0,1608063909.7264445,124.0,0.0002665519714355469,1608063909.726711,74.0
1855.0,1608063909.735699,124.0,0.0002579689025878906,1608063909.735957,74.0
1856.0,1608063909.7460272,124.0,0.0003218650817871094,1608063909.746349,74.0
1857.0,1608063909.7562542,124.0,0.0003008842468261719,1608063909.756555,74.0
1858.0,1608063909.7664688,124.0,0.00029158592224121094,1608063909.7667603,74.0
1859.0,1608063909.7757127,124.0,0.0002734661102294922,1608063909.7759862,74.0
1860.0,1608063909.78592,124.0,0.0003387928009033203,1608063909.7862587,74.0
1861.0,1608063909.7962513,124.0,0.0002899169921875,1608063909.7965412,74.0
1862.0,1608063909.8064463,124.0,0.0002715587615966797,1608063909.8067179,74.0
1863.0,1608063909.8159273,124.0,0.0003662109375,1608063909.8162935,74.0
1864.0,1608063909.8262508,124.0,0.0002651214599609375,1608063909.826516,74.0
1865.0,1608063909.8364484,124.0,0.0002665519714355469,1608063909.836715,74.0
1866.0,1608063909.845717,124.0,0.00034928321838378906,1608063909.8460662,74.0
1867.0,1608063909.8561726,124.0,0.00034880638122558594,1608063909.8565214,74.0
1868.0,1608063909.8665502,124.0,0.0003917217254638672,1608063909.866942,74.0
1869.0,1608063909.8759308,124.0,0.0003132820129394531,1608063909.876244,74.0
1870.0,1608063909.886416,124.0,0.0003590583801269531,1608063909.886775,74.0
1871.0,1608063909.895768,124.0,0.0003333091735839844,1608063909.8961012,74.0
1872.0,1608063909.9061456,124.0,0.0002956390380859375,1608063909.9064412,74.0
1873.0,1608063909.916537,124.0,0.0003685951232910156,1608063909.9169056,74.0
1874.0,1608063909.9259145,124.0,0.0002803802490234375,1608063909.926195,74.0
1875.0,1608063909.936167,124.0,0.00032973289489746094,1608063909.9364967,74.0
1876.0,1608063909.9465277,124.0,0.00029540061950683594,1608063909.9468231,74.0
1877.0,1608063909.9558327,124.0,0.0003066062927246094,1608063909.9561393,74.0
1878.0,1608063909.9661071,124.0,0.0002837181091308594,1608063909.9663908,74.0
1879.0,1608063909.976382,124.0,0.0003540515899658203,1608063909.976736,74.0
1880.0,1608063909.985912,124.0,0.00039196014404296875,1608063909.986304,74.0
1881.0,1608063909.9962184,124.0,0.0003516674041748047,1608063909.99657,74.0
1882.0,1608063910.00647,124.0,0.00026726722717285156,1608063910.0067372,74.0
1883.0,1608063910.0157676,124.0,0.00041103363037109375,1608063910.0161786,74.0
1884.0,1608063910.0262926,124.0,0.00036525726318359375,1608063910.0266578,74.0
1885.0,1608063910.0358279,124.0,0.0006394386291503906,1608063910.0364673,74.0
1886.0,1608063910.0466557,124.0,0.0005137920379638672,1608063910.0471694,74.0
1887.0,1608063910.0566313,124.0,0.00045037269592285156,1608063910.0570817,74.0
1888.0,1608063910.0661354,124.0,0.0004642009735107422,1608063910.0665996,74.0
1889.0,1608063910.0758042,124.0,0.00048732757568359375,1608063910.0762916,74.0
1890.0,1608063910.0867767,124.0,0.00041794776916503906,1608063910.0871947,74.0
1891.0,1608063910.0964205,124.0,0.00039505958557128906,1608063910.0968156,74.0
1892.0,1608063910.1059983,124.0,0.0004448890686035156,1608063910.1064432,74.0
1893.0,1608063910.115882,124.0,0.0004851818084716797,1608063910.116367,74.0
1894.0,1608063910.1266525,124.0,0.00038170814514160156,1608063910.1270342,74.0
1895.0,1608063910.1364324,124.0,0.0005242824554443359,1608063910.1369567,74.0
1896.0,1608063910.146357,124.0,0.0005362033843994141,1608063910.1468933,74.0
1897.0,1608063910.156099,124.0,0.0004987716674804688,1608063910.1565979,74.0
1898.0,1608063910.1658208,124.0,0.0004177093505859375,1608063910.1662385,74.0
1899.0,1608063910.1765428,124.0,0.0004913806915283203,1608063910.1770341,74.0
1900.0,1608063910.1864784,124.0,0.0005815029144287109,1608063910.1870599,74.0
1901.0,1608063910.196373,124.0,0.0006220340728759766,1608063910.196995,74.0
1902.0,1608063910.2062793,124.0,0.00042366981506347656,1608063910.206703,74.0
1903.0,1608063910.2160163,124.0,0.00048804283142089844,1608063910.2165043,74.0
1904.0,1608063910.2264292,124.0,0.0003063678741455078,1608063910.2267356,74.0
1905.0,1608063910.235779,124.0,0.0003998279571533203,1608063910.2361789,74.0
1906.0,1608063910.2461805,124.0,0.00038051605224609375,1608063910.246561,74.0
1907.0,1608063910.2566042,124.0,0.0003139972686767578,1608063910.2569182,74.0
1908.0,1608063910.265801,124.0,0.00029850006103515625,1608063910.2660995,74.0
1909.0,1608063910.276032,124.0,0.0003757476806640625,1608063910.2764077,74.0
1910.0,1608063910.2864275,124.0,0.000362396240234375,1608063910.28679,74.0
1911.0,1608063910.2957354,124.0,0.0002903938293457031,1608063910.2960258,74.0
1912.0,1608063910.306021,124.0,0.0002968311309814453,1608063910.3063178,74.0
1913.0,1608063910.3162425,124.0,0.0003409385681152344,1608063910.3165834,74.0
1914.0,1608063910.3266125,124.0,0.000457763671875,1608063910.3270702,74.0
1915.0,1608063910.3360364,124.0,0.0002951622009277344,1608063910.3363316,74.0
1916.0,1608063910.3464706,124.0,0.0004611015319824219,1608063910.3469317,74.0
1917.0,1608063910.3559737,124.0,0.0003559589385986328,1608063910.3563297,74.0
1918.0,1608063910.3662343,124.0,0.0003104209899902344,1608063910.3665447,74.0
1919.0,1608063910.3763888,124.0,0.0002994537353515625,1608063910.3766882,74.0
1920.0,1608063910.386676,124.0,0.0003211498260498047,1608063910.3869972,74.0
1921.0,1608063910.3959334,124.0,0.0003001689910888672,1608063910.3962336,74.0
1922.0,1608063910.4060938,124.0,0.0003070831298828125,1608063910.406401,74.0
1923.0,1608063910.4163637,124.0,0.00033974647521972656,1608063910.4167035,74.0
1924.0,1608063910.4256418,124.0,0.0004184246063232422,1608063910.4260602,74.0
1925.0,1608063910.4359703,124.0,0.00031304359436035156,1608063910.4362833,74.0
1926.0,1608063910.4463549,124.0,0.0004420280456542969,1608063910.446797,74.0
1927.0,1608063910.4558034,124.0,0.0002770423889160156,1608063910.4560804,74.0
1928.0,1608063910.4660451,124.0,0.00038886070251464844,1608063910.466434,74.0
1929.0,1608063910.4763458,124.0,0.0003161430358886719,1608063910.476662,74.0
1930.0,1608063910.4867365,124.0,0.00035643577575683594,1608063910.487093,74.0
1931.0,1608063910.4961095,124.0,0.0003447532653808594,1608063910.4964542,74.0
1932.0,1608063910.5063899,124.0,0.00035071372985839844,1608063910.5067406,74.0
1933.0,1608063910.5157957,124.0,0.00032067298889160156,1608063910.5161164,74.0
1934.0,1608063910.526081,124.0,0.0003542900085449219,1608063910.5264354,74.0
1935.0,1608063910.5363626,124.0,0.0003437995910644531,1608063910.5367064,74.0
1936.0,1608063910.5466316,124.0,0.0003361701965332031,1608063910.5469677,74.0
1937.0,1608063910.5560145,124.0,0.0003533363342285156,1608063910.5563679,74.0
